3.060000e+08 7.714742e-07 1.764698e+06 1.941583e+04
3.050000e+08 7.843774e-07 1.804251e+06 1.949909e+04
3.040000e+08 7.974106e-07 1.844484e+06 1.958291e+04
3.030000e+08 8.105516e-07 1.885394e+06 1.966732e+04
3.020000e+08 8.238271e-07 1.926967e+06 1.975199e+04
3.010000e+08 8.372724e-07 1.969215e+06 1.983652e+04
3.000000e+08 8.508331e-07 2.012137e+06 1.992129e+04
2.990000e+08 8.644372e-07 2.055664e+06 2.000682e+04
2.980000e+08 8.781418e-07 2.099828e+06 2.009286e+04
2.970000e+08 8.920414e-07 2.144678e+06 2.017854e+04
2.960000e+08 9.061566e-07 2.190232e+06 2.026355e+04
2.950000e+08 9.204521e-07 2.236440e+06 2.034797e+04
2.940000e+08 9.348994e-07 2.283310e+06 2.043211e+04
2.930000e+08 9.495222e-07 2.330988e+06 2.051655e+04
2.920000e+08 9.643256e-07 2.379532e+06 2.060155e+04
2.910000e+08 9.792843e-07 2.428931e+06 2.068716e+04
2.900000e+08 9.943799e-07 2.479099e+06 2.077319e+04
2.890000e+08 1.009655e-06 2.530069e+06 2.085944e+04
2.880000e+08 1.025098e-06 2.581870e+06 2.094586e+04
2.870000e+08 1.040643e-06 2.634464e+06 2.103282e+04
2.860000e+08 1.056293e-06 2.687916e+06 2.112065e+04
2.850000e+08 1.072063e-06 2.742245e+06 2.120926e+04
2.840000e+08 1.087976e-06 2.797493e+06 2.129880e+04
2.830000e+08 1.104046e-06 2.853666e+06 2.138901e+04
2.820000e+08 1.120293e-06 2.910724e+06 2.147934e+04
2.810000e+08 1.136756e-06 2.968663e+06 2.156936e+04
2.800000e+08 1.153437e-06 3.027510e+06 2.165910e+04
2.790000e+08 1.170285e-06 3.087214e+06 2.174877e+04
2.780000e+08 1.187284e-06 3.147784e+06 2.183855e+04
2.770000e+08 1.204439e-06 3.209224e+06 2.192831e+04
2.760000e+08 1.221765e-06 3.271563e+06 2.201803e+04
2.750000e+08 1.239237e-06 3.334788e+06 2.210795e+04
2.740000e+08 1.256818e-06 3.398802e+06 2.219807e+04
2.730000e+08 1.274538e-06 3.463623e+06 2.228806e+04
2.720000e+08 1.292449e-06 3.529382e+06 2.237794e+04
2.710000e+08 1.310556e-06 3.596155e+06 2.246806e+04
2.700000e+08 1.328835e-06 3.663920e+06 2.255861e+04
2.690000e+08 1.347275e-06 3.732640e+06 2.264949e+04
2.680000e+08 1.365848e-06 3.802277e+06 2.274059e+04
2.670000e+08 1.384523e-06 3.872875e+06 2.283218e+04
2.660000e+08 1.403274e-06 3.944424e+06 2.292457e+04
2.650000e+08 1.422139e-06 4.016880e+06 2.301743e+04
2.640000e+08 1.441188e-06 4.090332e+06 2.311041e+04
2.630000e+08 1.460431e-06 4.164832e+06 2.320343e+04
2.620000e+08 1.479850e-06 4.240402e+06 2.329658e+04
2.610000e+08 1.499453e-06 4.317110e+06 2.339003e+04
2.600000e+08 1.519260e-06 4.394952e+06 2.348354e+04
2.590000e+08 1.539251e-06 4.473808e+06 2.357674e+04
2.580000e+08 1.559429e-06 4.553647e+06 2.366962e+04
2.570000e+08 1.579765e-06 4.634516e+06 2.376275e+04
2.560000e+08 1.600244e-06 4.716513e+06 2.385662e+04
2.550000e+08 1.620889e-06 4.799710e+06 2.395121e+04
2.540000e+08 1.641646e-06 4.884020e+06 2.404640e+04
2.530000e+08 1.662452e-06 4.969352e+06 2.414234e+04
2.520000e+08 1.683370e-06 5.055706e+06 2.423866e+04
2.510000e+08 1.704502e-06 5.143152e+06 2.433475e+04
2.500000e+08 1.725797e-06 5.231632e+06 2.443062e+04
2.490000e+08 1.747141e-06 5.321242e+06 2.452745e+04
2.480000e+08 1.768527e-06 5.412122e+06 2.462589e+04
2.470000e+08 1.790048e-06 5.504272e+06 2.472526e+04
2.460000e+08 1.811828e-06 5.597614e+06 2.482420e+04
2.450000e+08 1.833915e-06 5.692186e+06 2.492233e+04
2.440000e+08 1.856216e-06 5.787942e+06 2.502002e+04
2.430000e+08 1.878636e-06 5.884707e+06 2.511753e+04
2.420000e+08 1.901189e-06 5.982400e+06 2.521463e+04
2.410000e+08 1.923923e-06 6.081094e+06 2.531123e+04
2.400000e+08 1.946875e-06 6.180872e+06 2.540724e+04
2.390000e+08 1.970100e-06 6.281894e+06 2.550258e+04
