3.730000e+08 5.414671e-06 1.622184e+06 4.768059e+03
3.720000e+08 5.624577e-06 1.705759e+06 4.814055e+03
3.710000e+08 5.838804e-06 1.792556e+06 4.861107e+03
3.700000e+08 6.057143e-06 1.882624e+06 4.909283e+03
3.690000e+08 6.279626e-06 1.976008e+06 4.958515e+03
3.680000e+08 6.506289e-06 2.072765e+06 5.008764e+03
3.670000e+08 6.737031e-06 2.172968e+06 5.060061e+03
3.660000e+08 6.971843e-06 2.276712e+06 5.112460e+03
3.650000e+08 7.210626e-06 2.384060e+06 5.165996e+03
3.640000e+08 7.452909e-06 2.495094e+06 5.220905e+03
3.630000e+08 7.698225e-06 2.609838e+06 5.277329e+03
3.620000e+08 7.946409e-06 2.728362e+06 5.335323e+03
3.610000e+08 8.197267e-06 2.850750e+06 5.394971e+03
3.600000e+08 8.450501e-06 2.977005e+06 5.456285e+03
3.590000e+08 8.706023e-06 3.107165e+06 5.519221e+03
3.580000e+08 8.963876e-06 3.241240e+06 5.583656e+03
3.570000e+08 9.224087e-06 3.379281e+06 5.649527e+03
3.560000e+08 9.486317e-06 3.521264e+06 5.716851e+03
3.550000e+08 9.750202e-06 3.667207e+06 5.785696e+03
3.540000e+08 1.001564e-05 3.817130e+06 5.856020e+03
3.530000e+08 1.028268e-05 3.971048e+06 5.927699e+03
3.520000e+08 1.055131e-05 4.129072e+06 6.000767e+03
3.510000e+08 1.082138e-05 4.291247e+06 6.075252e+03
3.500000e+08 1.109290e-05 4.457598e+06 6.151049e+03
3.490000e+08 1.136601e-05 4.628123e+06 6.227992e+03
3.480000e+08 1.164083e-05 4.802850e+06 6.305946e+03
3.470000e+08 1.191720e-05 4.981687e+06 6.384763e+03
3.460000e+08 1.219490e-05 5.164665e+06 6.464505e+03
3.450000e+08 1.247402e-05 5.351830e+06 6.545105e+03
3.440000e+08 1.275480e-05 5.543200e+06 6.626395e+03
3.430000e+08 1.303741e-05 5.738814e+06 6.708249e+03
3.420000e+08 1.332184e-05 5.938776e+06 6.790699e+03
3.410000e+08 1.360781e-05 6.143117e+06 6.873821e+03
3.400000e+08 1.389517e-05 6.351870e+06 6.957666e+03
3.390000e+08 1.418422e-05 6.565066e+06 7.042051e+03
3.380000e+08 1.447554e-05 6.782766e+06 7.126707e+03
3.370000e+08 1.476924e-05 7.004938e+06 7.211479e+03
3.360000e+08 1.506540e-05 7.231652e+06 7.296354e+03
3.350000e+08 1.536404e-05 7.462937e+06 7.381297e+03
3.340000e+08 1.566534e-05 7.698924e+06 7.466287e+03
3.330000e+08 1.596908e-05 7.939626e+06 7.551381e+03
3.320000e+08 1.627471e-05 8.185084e+06 7.636779e+03
3.310000e+08 1.658218e-05 8.435306e+06 7.722468e+03
3.300000e+08 1.689203e-05 8.690300e+06 7.808179e+03
3.290000e+08 1.720471e-05 8.950027e+06 7.893653e+03
3.280000e+08 1.752023e-05 9.214603e+06 7.978923e+03
3.270000e+08 1.783831e-05 9.483944e+06 8.063994e+03
3.260000e+08 1.815916e-05 9.758165e+06 8.148857e+03
3.250000e+08 1.848286e-05 1.003722e+07 8.233402e+03
3.240000e+08 1.880965e-05 1.032122e+07 8.317576e+03
3.230000e+08 1.913949e-05 1.061017e+07 8.401367e+03
3.220000e+08 1.947250e-05 1.090422e+07 8.484810e+03
3.210000e+08 1.980890e-05 1.120340e+07 8.567801e+03
3.200000e+08 2.014915e-05 1.150783e+07 8.650218e+03
3.190000e+08 2.049333e-05 1.181750e+07 8.732001e+03
3.180000e+08 2.084124e-05 1.213240e+07 8.813183e+03
3.170000e+08 2.119284e-05 1.245256e+07 8.893796e+03
3.160000e+08 2.154829e-05 1.277816e+07 8.973875e+03
3.150000e+08 2.190737e-05 1.310922e+07 9.053469e+03
3.140000e+08 2.226998e-05 1.344590e+07 9.132718e+03
3.130000e+08 2.263625e-05 1.378822e+07 9.211538e+03
3.120000e+08 2.300673e-05 1.413628e+07 9.289767e+03
3.110000e+08 2.338164e-05 1.449000e+07 9.367261e+03
3.100000e+08 2.376101e-05 1.484948e+07 9.444050e+03
3.090000e+08 2.414463e-05 1.521479e+07 9.520224e+03
3.080000e+08 2.453242e-05 1.558612e+07 9.595909e+03
3.070000e+08 2.492426e-05 1.596342e+07 9.671103e+03
3.060000e+08 2.532047e-05 1.634681e+07 9.745722e+03
3.050000e+08 2.572143e-05 1.673623e+07 9.819595e+03
3.040000e+08 2.612722e-05 1.713177e+07 9.892729e+03
3.030000e+08 2.653767e-05 1.753346e+07 9.965184e+03
3.020000e+08 2.695306e-05 1.794145e+07 1.003692e+04
3.010000e+08 2.737350e-05 1.835572e+07 1.010789e+04
3.000000e+08 2.779890e-05 1.877642e+07 1.017820e+04
2.990000e+08 2.822918e-05 1.920367e+07 1.024789e+04
2.980000e+08 2.866466e-05 1.963761e+07 1.031694e+04
2.970000e+08 2.910533e-05 2.007824e+07 1.038533e+04
2.960000e+08 2.955107e-05 2.052568e+07 1.045316e+04
2.950000e+08 3.000176e-05 2.097992e+07 1.052042e+04
2.940000e+08 3.045762e-05 2.144108e+07 1.058709e+04
2.930000e+08 3.091872e-05 2.190917e+07 1.065315e+04
2.920000e+08 3.138547e-05 2.238446e+07 1.071858e+04
2.910000e+08 3.185791e-05 2.286696e+07 1.078335e+04
2.900000e+08 3.233596e-05 2.335678e+07 1.084753e+04
2.890000e+08 3.281938e-05 2.385381e+07 1.091115e+04
2.880000e+08 3.330805e-05 2.435826e+07 1.097430e+04
2.870000e+08 3.380183e-05 2.487011e+07 1.103701e+04
2.860000e+08 3.430109e-05 2.538958e+07 1.109925e+04
2.850000e+08 3.480618e-05 2.591672e+07 1.116091e+04
2.840000e+08 3.531720e-05 2.645180e+07 1.122206e+04
2.830000e+08 3.583386e-05 2.699469e+07 1.128273e+04
2.820000e+08 3.635614e-05 2.754562e+07 1.134301e+04
2.810000e+08 3.688394e-05 2.810448e+07 1.140285e+04
2.800000e+08 3.741759e-05 2.867145e+07 1.146222e+04
