2.960000e+08 2.422993e-06 2.962101e+06 1.482544e+04
2.950000e+08 2.467939e-06 3.028934e+06 1.486573e+04
2.940000e+08 2.513496e-06 3.096959e+06 1.490600e+04
2.930000e+08 2.559677e-06 3.166212e+06 1.494627e+04
2.920000e+08 2.606492e-06 3.236701e+06 1.498651e+04
2.910000e+08 2.653892e-06 3.308454e+06 1.502687e+04
2.900000e+08 2.701797e-06 3.381472e+06 1.506753e+04
2.890000e+08 2.750304e-06 3.455793e+06 1.510830e+04
2.880000e+08 2.799560e-06 3.531466e+06 1.514890e+04
2.870000e+08 2.849571e-06 3.608547e+06 1.518943e+04
2.860000e+08 2.900262e-06 3.687061e+06 1.523009e+04
2.850000e+08 2.951625e-06 3.767030e+06 1.527089e+04
2.840000e+08 3.003719e-06 3.848468e+06 1.531171e+04
2.830000e+08 3.056579e-06 3.931400e+06 1.535252e+04
2.820000e+08 3.110189e-06 4.015822e+06 1.539329e+04
2.810000e+08 3.164558e-06 4.101708e+06 1.543394e+04
2.800000e+08 3.219704e-06 4.189079e+06 1.547446e+04
2.790000e+08 3.275555e-06 4.277887e+06 1.551488e+04
2.780000e+08 3.332111e-06 4.368173e+06 1.555526e+04
2.770000e+08 3.389462e-06 4.460010e+06 1.559554e+04
2.760000e+08 3.447677e-06 4.553404e+06 1.563555e+04
2.750000e+08 3.506774e-06 4.648470e+06 1.567546e+04
2.740000e+08 3.566646e-06 4.745208e+06 1.571546e+04
2.730000e+08 3.627249e-06 4.843626e+06 1.575562e+04
2.720000e+08 3.688609e-06 4.943702e+06 1.579584e+04
2.710000e+08 3.750797e-06 5.045474e+06 1.583600e+04
2.700000e+08 3.813863e-06 5.148970e+06 1.587605e+04
2.690000e+08 3.877820e-06 5.254231e+06 1.591600e+04
2.680000e+08 3.942604e-06 5.361324e+06 1.595605e+04
2.670000e+08 4.008074e-06 5.470190e+06 1.599633e+04
2.660000e+08 4.074244e-06 5.580804e+06 1.603676e+04
2.650000e+08 4.141185e-06 5.693205e+06 1.607724e+04
2.640000e+08 4.208847e-06 5.807404e+06 1.611786e+04
2.630000e+08 4.277237e-06 5.923458e+06 1.615864e+04
2.620000e+08 4.346451e-06 6.041384e+06 1.619944e+04
2.610000e+08 4.416615e-06 6.161208e+06 1.624008e+04
2.600000e+08 4.487773e-06 6.282955e+06 1.628051e+04
2.590000e+08 4.559884e-06 6.406610e+06 1.632075e+04
2.580000e+08 4.632895e-06 6.532128e+06 1.636084e+04
2.570000e+08 4.706864e-06 6.659653e+06 1.640083e+04
2.560000e+08 4.781794e-06 6.789244e+06 1.644078e+04
2.550000e+08 4.857657e-06 6.920986e+06 1.648081e+04
2.540000e+08 4.934420e-06 7.054830e+06 1.652089e+04
2.530000e+08 5.012160e-06 7.190768e+06 1.656088e+04
2.520000e+08 5.090859e-06 7.328740e+06 1.660074e+04
2.510000e+08 5.170449e-06 7.468797e+06 1.664059e+04
2.500000e+08 5.250903e-06 7.611099e+06 1.668065e+04
2.490000e+08 5.332234e-06 7.755759e+06 1.672098e+04
2.480000e+08 5.414463e-06 7.902791e+06 1.676154e+04
2.470000e+08 5.497691e-06 8.052188e+06 1.680216e+04
2.460000e+08 5.581963e-06 8.203922e+06 1.684274e+04
2.450000e+08 5.667291e-06 8.358080e+06 1.688333e+04
2.440000e+08 5.753614e-06 8.514587e+06 1.692392e+04
2.430000e+08 5.840886e-06 8.673412e+06 1.696451e+04
2.420000e+08 5.929038e-06 8.834601e+06 1.700523e+04
2.410000e+08 6.018098e-06 8.998280e+06 1.704612e+04
2.400000e+08 6.108117e-06 9.164425e+06 1.708710e+04
2.390000e+08 6.199189e-06 9.333077e+06 1.712806e+04
2.380000e+08 6.291333e-06 9.504268e+06 1.716899e+04
2.370000e+08 6.384535e-06 9.678011e+06 1.720991e+04
2.360000e+08 6.478808e-06 9.854313e+06 1.725080e+04
2.350000e+08 6.574252e-06 1.003326e+07 1.729160e+04
2.340000e+08 6.670862e-06 1.021488e+07 1.733232e+04
2.330000e+08 6.768587e-06 1.039924e+07 1.737308e+04
2.320000e+08 6.867456e-06 1.058640e+07 1.741386e+04
2.310000e+08 6.967522e-06 1.077635e+07 1.745458e+04
2.300000e+08 7.068702e-06 1.096902e+07 1.749528e+04
2.290000e+08 7.170906e-06 1.116452e+07 1.753610e+04
2.280000e+08 7.273999e-06 1.136288e+07 1.757721e+04
2.270000e+08 7.377909e-06 1.156408e+07 1.761862e+04
2.260000e+08 7.482713e-06 1.176803e+07 1.766018e+04
2.250000e+08 7.588553e-06 1.197466e+07 1.770167e+04
2.240000e+08 7.695488e-06 1.218409e+07 1.774310e+04
2.230000e+08 7.803488e-06 1.239641e+07 1.778457e+04
2.220000e+08 7.912608e-06 1.261169e+07 1.782604e+04
2.210000e+08 8.023042e-06 1.283005e+07 1.786741e+04
2.200000e+08 8.134805e-06 1.305144e+07 1.790860e+04
2.190000e+08 8.247759e-06 1.327586e+07 1.794975e+04
2.180000e+08 8.361792e-06 1.350340e+07 1.799103e+04
2.170000e+08 8.476878e-06 1.373406e+07 1.803240e+04
2.160000e+08 8.593182e-06 1.396782e+07 1.807372e+04
2.150000e+08 8.710827e-06 1.420472e+07 1.811488e+04
2.140000e+08 8.829827e-06 1.444482e+07 1.815587e+04
2.130000e+08 8.950134e-06 1.468814e+07 1.819678e+04
2.120000e+08 9.071655e-06 1.493473e+07 1.823770e+04
2.110000e+08 9.194397e-06 1.518468e+07 1.827866e+04
2.100000e+08 9.318363e-06 1.543792e+07 1.831960e+04
2.090000e+08 9.443609e-06 1.569453e+07 1.836052e+04
2.080000e+08 9.570009e-06 1.595453e+07 1.840151e+04
2.070000e+08 9.697509e-06 1.621796e+07 1.844263e+04
2.060000e+08 9.826207e-06 1.648482e+07 1.848379e+04
2.050000e+08 9.956291e-06 1.675532e+07 1.852492e+04
2.040000e+08 1.008778e-05 1.702941e+07 1.856599e+04
2.030000e+08 1.022056e-05 1.730706e+07 1.860706e+04
2.020000e+08 1.035447e-05 1.758832e+07 1.864825e+04
2.010000e+08 1.048946e-05 1.787324e+07 1.868963e+04
2.000000e+08 1.062554e-05 1.816180e+07 1.873117e+04
1.990000e+08 1.076291e-05 1.845409e+07 1.877273e+04
1.980000e+08 1.090164e-05 1.875003e+07 1.881422e+04
1.970000e+08 1.104169e-05 1.904960e+07 1.885564e+04
1.960000e+08 1.118307e-05 1.935293e+07 1.889704e+04
1.950000e+08 1.132583e-05 1.966013e+07 1.893843e+04
1.940000e+08 1.147000e-05 1.997117e+07 1.897977e+04
1.930000e+08 1.161563e-05 2.028615e+07 1.902106e+04
1.920000e+08 1.176274e-05 2.060512e+07 1.906229e+04
1.910000e+08 1.191125e-05 2.092812e+07 1.910349e+04
1.900000e+08 1.206124e-05 2.125524e+07 1.914470e+04
1.890000e+08 1.221270e-05 2.158650e+07 1.918590e+04
1.880000e+08 1.236556e-05 2.192184e+07 1.922709e+04
1.870000e+08 1.251976e-05 2.226140e+07 1.926837e+04
1.860000e+08 1.267532e-05 2.260533e+07 1.930979e+04
1.850000e+08 1.283233e-05 2.295372e+07 1.935130e+04
1.840000e+08 1.299080e-05 2.330655e+07 1.939287e+04
1.830000e+08 1.315076e-05 2.366380e+07 1.943447e+04
1.820000e+08 1.331220e-05 2.402557e+07 1.947613e+04
1.810000e+08 1.347508e-05 2.439194e+07 1.951788e+04
1.800000e+08 1.363938e-05 2.476288e+07 1.955974e+04
1.790000e+08 1.380525e-05 2.513846e+07 1.960160e+04
1.780000e+08 1.397271e-05 2.551869e+07 1.964346e+04
1.770000e+08 1.414168e-05 2.590361e+07 1.968538e+04
1.760000e+08 1.431204e-05 2.629322e+07 1.972741e+04
1.750000e+08 1.448372e-05 2.668746e+07 1.976954e+04
1.740000e+08 1.465684e-05 2.708630e+07 1.981170e+04
1.730000e+08 1.483158e-05 2.748995e+07 1.985384e+04
1.720000e+08 1.500799e-05 2.789855e+07 1.989595e+04
1.710000e+08 1.518599e-05 2.831216e+07 1.993814e+04
1.700000e+08 1.536533e-05 2.873072e+07 1.998049e+04
1.690000e+08 1.554596e-05 2.915427e+07 2.002304e+04
1.680000e+08 1.572797e-05 2.958279e+07 2.006570e+04
1.670000e+08 1.591144e-05 3.001625e+07 2.010842e+04
1.660000e+08 1.609641e-05 3.045468e+07 2.015118e+04
1.650000e+08 1.628287e-05 3.089823e+07 2.019401e+04
1.640000e+08 1.647090e-05 3.134708e+07 2.023691e+04
1.630000e+08 1.666054e-05 3.180125e+07 2.027987e+04
1.620000e+08 1.685178e-05 3.226069e+07 2.032286e+04
1.610000e+08 1.704461e-05 3.272538e+07 2.036588e+04
1.600000e+08 1.723900e-05 3.319532e+07 2.040891e+04
1.590000e+08 1.743491e-05 3.367050e+07 2.045198e+04
1.580000e+08 1.763240e-05 3.415105e+07 2.049509e+04
1.570000e+08 1.783140e-05 3.463691e+07 2.053824e+04
1.560000e+08 1.803187e-05 3.512812e+07 2.058145e+04
1.550000e+08 1.823396e-05 3.562482e+07 2.062469e+04
1.540000e+08 1.843773e-05 3.612700e+07 2.066790e+04
1.530000e+08 1.864317e-05 3.663466e+07 2.071111e+04
1.520000e+08 1.885018e-05 3.714784e+07 2.075433e+04
1.510000e+08 1.905891e-05 3.766668e+07 2.079753e+04
1.500000e+08 1.926944e-05 3.819129e+07 2.084070e+04
1.490000e+08 1.948177e-05 3.872172e+07 2.088385e+04
1.480000e+08 1.969574e-05 3.925796e+07 2.092706e+04
1.470000e+08 1.991126e-05 3.979999e+07 2.097033e+04
1.460000e+08 2.012830e-05 4.034780e+07 2.101367e+04
1.450000e+08 2.034703e-05 4.090153e+07 2.105705e+04
1.440000e+08 2.056748e-05 4.146126e+07 2.110044e+04
1.430000e+08 2.078975e-05 4.202719e+07 2.114384e+04
1.420000e+08 2.101391e-05 4.259944e+07 2.118725e+04
1.410000e+08 2.123992e-05 4.317799e+07 2.123067e+04
1.400000e+08 2.146762e-05 4.376282e+07 2.127417e+04
1.390000e+08 2.169689e-05 4.435394e+07 2.131779e+04
1.380000e+08 2.192772e-05 4.495128e+07 2.136150e+04
1.370000e+08 2.216014e-05 4.555490e+07 2.140530e+04
1.360000e+08 2.239429e-05 4.616482e+07 2.144912e+04
1.350000e+08 2.263027e-05 4.678116e+07 2.149293e+04
1.340000e+08 2.286803e-05 4.740392e+07 2.153675e+04
1.330000e+08 2.310748e-05 4.803313e+07 2.158065e+04
1.320000e+08 2.334874e-05 4.866880e+07 2.162453e+04
1.310000e+08 2.359185e-05 4.931110e+07 2.166841e+04
1.300000e+08 2.383680e-05 4.996007e+07 2.171230e+04
1.290000e+08 2.408352e-05 5.061582e+07 2.175625e+04
